seed,path,class_name,y_true,encoder,pretrained,classifier,image_size,tile_size,width,height,n_tiles,global_score,tile_mean_score,tile_max_score,tile_top2_mean_score,tile_std_score,tile_max_minus_global
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000064.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,625,350,3,0.9572334289550781,0.9611696402231852,0.9800348281860352,0.9688402414321899,0.014185277375084371,0.02280139923095703
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000065.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,612,408,3,0.9552029967308044,0.9778900146484375,0.993302583694458,0.9817651510238647,0.010898391270059113,0.038099586963653564
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000066.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9997476935386658,0.6405197251588106,0.9999994039535522,0.9999952912330627,0.44023728914300625,0.0002517104148864746
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000067.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,612,408,3,0.2495027333498001,0.6260443193217119,0.9556236863136292,0.9197428524494171,0.4163843731640982,0.706120952963829
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000068.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999983310699463,0.9998025099436442,0.9999971389770508,0.9999900460243225,0.0002652792926294142,-1.1920928955078125e-06
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000069.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,4752,3168,9,0.0006242673844099045,0.1816030087820132,0.996275782585144,0.8103755116462708,0.34733536632835027,0.9956515152007341
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000070.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,1.0,0.9999999602635702,1.0,1.0,5.6195798014525375e-08,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000071.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1138,9,4.4743228500010446e-06,0.06747943830834578,0.60617995262146,0.3035142533190083,0.19045957280099468,0.60617547829861
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000072.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,1.0,0.999975774023268,0.9999985694885254,0.9999980926513672,1.9423171607784247e-05,-1.430511474609375e-06
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000073.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,282,179,1,0.9948900938034058,0.9948900938034058,0.9948900938034058,0.9948900938034058,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000074.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1130,9,0.9999871253967285,0.9763702087932162,1.0,1.0,0.0334627709376945,1.2874603271484375e-05
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000075.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,3968,2976,9,0.0031647812575101852,0.007627998341978322,0.03760698810219765,0.03426499851047993,0.014325005471431387,0.03444220684468746
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000076.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1146,9,1.0,0.9983537395795187,1.0,0.9999999403953552,0.0045981454303493825,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000077.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,184,1,0.013786563649773598,0.013786563649773598,0.013786563649773598,0.013786563649773598,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000078.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,760,480,3,0.2821972966194153,0.6298150916894277,0.8528416156768799,0.7438232898712158,0.1841713027219379,0.5706443190574646
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000079.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,301,167,1,8.935186883718416e-07,8.935186883718416e-07,8.935186883718416e-07,8.935186883718416e-07,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000080.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,310,163,1,0.8310086727142334,0.8310086727142334,0.8310086727142334,0.8310086727142334,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000081.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.019487660378217697,0.2681757830206253,0.9485958814620972,0.8984310328960419,0.3825669957342448,0.9291082210838795
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000082.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,1.051864728651708e-06,0.07033251477159376,0.3847010135650635,0.3048896789550781,0.1310580812848825,0.3846999617003348
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000083.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,235,214,1,0.9999319314956665,0.9999319314956665,0.9999319314956665,0.9999319314956665,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000084.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,2304,4096,9,0.06251760572195053,0.22022332351279297,0.990694522857666,0.990452229976654,0.4117047353835559,0.9281769171357155
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000085.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,1.8156789849399502e-07,0.014406095741049748,0.10970262438058853,0.061738062184304,0.03394455606499308,0.10970244281269004
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000086.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.9293380975723267,0.9293380975723267,0.9293380975723267,0.9293380975723267,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000087.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.7942747473716736,0.23733009667840735,0.9130731821060181,0.8478483557701111,0.3488941597165502,0.11879843473434448
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000088.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.8383301496505737,0.31403885036706924,0.7951944470405579,0.4378388933837414,0.34027669494315893,-0.04313570261001587
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000089.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.0010243108263239264,0.0010243108263239264,0.0010243108263239264,0.0010243108263239264,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000090.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999659061431885,0.9999471505482992,0.9999954700469971,0.999973475933075,4.1334559374293814e-05,2.956390380859375e-05
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000091.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,800,590,9,0.0005275115836411715,0.04541709881353503,0.18386562168598175,0.16373906284570694,0.06495703386669877,0.18333811010234058
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000092.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,194,259,1,0.10905343294143677,0.10905343294143677,0.10905343294143677,0.10905343294143677,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000093.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,299,168,1,0.00032190972706303,0.00032190972706303,0.00032190972706303,0.00032190972706303,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000094.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,281,180,1,0.9562047123908997,0.9562047123908997,0.9562047123908997,0.9562047123908997,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000095.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.9615068435668945,0.9615068435668945,0.9615068435668945,0.9615068435668945,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000096.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.9962400197982788,0.9962400197982788,0.9962400197982788,0.9962400197982788,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000097.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9419390559196472,0.5451337864829434,0.9998443126678467,0.9993095099925995,0.39884249013296236,0.05790525674819946
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000098.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1110,9,0.9270395040512085,0.4400227216279341,0.9058420062065125,0.8316258192062378,0.3423739924807876,-0.021197497844696045
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000099.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1035,9,0.0014234816189855337,0.41948223241262084,0.985700249671936,0.9843594431877136,0.4321442394136197,0.9842767680529505
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000100.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,255,198,1,0.9998395442962646,0.9998395442962646,0.9998395442962646,0.9998395442962646,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000101.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,1.2881764632766135e-06,8.355337383895526e-06,2.504349140508566e-05,1.2531509007374098e-05,1.1800308804063475e-05,2.3755314941809047e-05
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000102.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.9136026501655579,0.9136026501655579,0.9136026501655579,0.9136026501655579,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000103.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,434,650,3,0.9999984502792358,0.9991728663444519,0.999998927116394,0.9999971389770508,0.0011656984504284003,4.76837158203125e-07
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000104.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,1.0,0.9999996423721313,1.0,0.9999999403953552,4.242689709675833e-07,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000105.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.10654368251562119,0.10654368251562119,0.10654368251562119,0.10654368251562119,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000106.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1200,675,9,0.09344501048326492,0.07345795476188262,0.17859230935573578,0.1587945595383644,0.06121754391123886,0.08514729887247086
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000107.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,252,200,1,0.0047295475378632545,0.0047295475378632545,0.0047295475378632545,0.0047295475378632545,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000108.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.18009881675243378,0.18009881675243378,0.18009881675243378,0.18009881675243378,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000109.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,305,165,1,0.936050534248352,0.936050534248352,0.936050534248352,0.936050534248352,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000110.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,276,183,1,0.4561900198459625,0.4561900198459625,0.4561900198459625,0.4561900198459625,0.0,0.0
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000111.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.5119400024414062,0.42927775759663844,0.9997407793998718,0.9892899394035339,0.3820542270452208,0.4878007769584656
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000112.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,2899,3866,9,0.9999889135360718,0.7680892625875357,0.9999998807907104,0.9999915361404419,0.4020554333158698,1.0967254638671875e-05
7,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed7_test\Real-images\000113.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.0,0.0
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000000.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9479581713676453,0.7591852934824096,0.9973756074905396,0.9937322437763214,0.3043263479642997,0.04941743612289429
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000001.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,905,752,9,0.8269551992416382,0.9657326406902738,0.9914332628250122,0.9903374016284943,0.020882010370229444,0.16447806358337402
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000002.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.999998927116394,0.9999987284342448,0.9999996423721313,0.9999995827674866,8.143544805812516e-07,7.152557373046875e-07
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000003.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9997562766075134,0.9999696016311646,0.9999958276748657,0.9999957084655762,3.498241462197082e-05,0.00023955106735229492
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000004.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.0009514898410998285,0.42955446751249027,0.9980680346488953,0.9901878535747528,0.4433062096690648,0.9971165448077954
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000005.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.9999997615814209,0.9998629954126146,1.0,1.0,0.0002542137053248211,2.384185791015625e-07
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000006.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999998807907104,0.999999655617608,0.9999998807907104,0.9999998807907104,1.9824014169766858e-07,0.0
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000007.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9981178045272827,0.7360283633073171,0.9999808073043823,0.9998601973056793,0.34194819253792147,0.0018630027770996094
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000008.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,656,706,9,0.8441081047058105,0.6184516193138229,0.9973952770233154,0.9964047074317932,0.3312576750957467,0.15328717231750488
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000009.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.999883770942688,0.9394820729891459,0.9998193383216858,0.9997715950012207,0.09005461404792783,-6.443262100219727e-05
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000010.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999998807907104,0.9999995364083184,1.0,1.0,5.461249915252342e-07,1.1920928955078125e-07
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000011.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.17572282254695892,0.13328645140346554,0.26570576429367065,0.26353390514850616,0.09840207761704096,0.08998294174671173
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000012.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.00011116493260487914,0.0005758888658217782,0.003879645373672247,0.0021645473316311836,0.001176185545762549,0.003768480441067368
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000013.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.0037344247102737427,0.0015257777603336661,0.005167956463992596,0.004032888682559133,0.0016013917216746918,0.001433531753718853
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000014.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.7539393305778503,0.9940695299042596,0.997877836227417,0.9973378479480743,0.0032702554366151404,0.24393850564956665
17,C:\Users\arnav\Documents\Codex\2026-06-12\i-want-you-to-createa-project\ai-image-forensics-comparison\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\screenshot\ishu_ai_vs_real_2026_seed17_test\AI-images\000015.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999997615814209,0.9999995893902249,1.0,1.0,6.002992626627106e-07,2.384185791015625e-07
