seed,path,class_name,y_true,encoder,pretrained,classifier,image_size,tile_size,width,height,n_tiles,global_score,tile_mean_score,tile_max_score,tile_top2_mean_score,tile_std_score,tile_max_minus_global
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000083.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,235,214,1,0.999894380569458,0.999894380569458,0.999894380569458,0.999894380569458,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000084.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,2304,4096,9,0.06533209979534149,0.21980406087492257,0.9931493401527405,0.9883747398853302,0.41082462388743285,0.927817240357399
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000085.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,1.5296302535716677e-07,0.023192145761149696,0.17235617339611053,0.10070578940212727,0.053465937542088296,0.17235602043308518
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000086.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.9529700875282288,0.9529700875282288,0.9529700875282288,0.9529700875282288,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000087.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.8152540326118469,0.2283269765515191,0.8979345560073853,0.813786119222641,0.33163878776707384,0.08268052339553833
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000088.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.7788326144218445,0.35329603403806686,0.8396405577659607,0.49275466799736023,0.34513374439283695,0.06080794334411621
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000089.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.0007652849890291691,0.0007652849890291691,0.0007652849890291691,0.0007652849890291691,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000090.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999722242355347,0.9999480247497559,0.999995231628418,0.9999799132347107,4.679942737480958e-05,2.300739288330078e-05
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000091.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,800,590,9,0.0005476055666804314,0.050780545457706064,0.21710066497325897,0.184739388525486,0.07430958946787464,0.21655305940657854
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000092.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,194,259,1,0.05773567408323288,0.05773567408323288,0.05773567408323288,0.05773567408323288,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000093.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,299,168,1,0.0005466885049827397,0.0005466885049827397,0.0005466885049827397,0.0005466885049827397,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000094.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,281,180,1,0.9808902740478516,0.9808902740478516,0.9808902740478516,0.9808902740478516,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000095.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.9589725732803345,0.9589725732803345,0.9589725732803345,0.9589725732803345,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000096.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.9992461204528809,0.9992461204528809,0.9992461204528809,0.9992461204528809,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000097.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9513832926750183,0.625762422879537,0.9998931884765625,0.999581903219223,0.3622600886710794,0.04850989580154419
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000098.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1110,9,0.9604790806770325,0.5119064978272136,0.9323004484176636,0.8983345627784729,0.34694922228942005,-0.028178632259368896
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000099.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1035,9,0.0020194060634821653,0.4561817157276285,0.9941017031669617,0.9935591518878937,0.45386063609677474,0.9920822971034795
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000100.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,255,198,1,0.9999963045120239,0.9999963045120239,0.9999963045120239,0.9999963045120239,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000101.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,1.8427258510200772e-06,2.0295884980203738e-05,6.0770322306780145e-05,3.044096189697143e-05,2.8619781734661197e-05,5.892759645576007e-05
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000102.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.9734628796577454,0.9734628796577454,0.9734628796577454,0.9734628796577454,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000103.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,434,650,3,0.9999990463256836,0.9997457265853882,0.9999994039535522,0.9999985694885254,0.00035757451189221545,3.5762786865234375e-07
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000104.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,1.0,0.9999998410542806,1.0,0.9999999403953552,1.4868010627325142e-07,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000105.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.2017972767353058,0.2017972767353058,0.2017972767353058,0.2017972767353058,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000106.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1200,675,9,0.1043597087264061,0.10666884988960293,0.2604728937149048,0.24748501926660538,0.08814244097235341,0.1561131849884987
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000107.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,252,200,1,0.008449588902294636,0.008449588902294636,0.008449588902294636,0.008449588902294636,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000108.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.11372683942317963,0.11372683942317963,0.11372683942317963,0.11372683942317963,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000109.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,305,165,1,0.997731626033783,0.997731626033783,0.997731626033783,0.997731626033783,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000110.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,276,183,1,0.5904980897903442,0.5904980897903442,0.5904980897903442,0.5904980897903442,0.0,0.0
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000111.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.5488168597221375,0.49609906208287513,0.9998307228088379,0.9961269497871399,0.35158210009925217,0.45101386308670044
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000112.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,2899,3866,9,0.9999878406524658,0.7677716394213753,0.9999998807907104,0.99998539686203,0.4080415594900967,1.2040138244628906e-05
7,<repo>\data\raw\ishu_ai_vs_real_2026_seed7_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed7_test\Real-images\000113.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.9999961853027344,0.9999961853027344,0.9999961853027344,0.9999961853027344,0.0,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000000.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9533616304397583,0.7671012936366929,0.99724280834198,0.9940528869628906,0.3000039631739033,0.04388117790222168
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000001.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,905,752,9,0.8652743101119995,0.9662574397193061,0.9934924244880676,0.9917685389518738,0.02684370169813703,0.12821811437606812
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000002.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.9999990463256836,0.9999988079071045,0.9999996423721313,0.9999996423721313,8.705815593483705e-07,5.960464477539062e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000003.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9997773766517639,0.9999733368555704,0.9999959468841553,0.9999954104423523,2.7538635999836122e-05,0.00021857023239135742
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000004.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.0008900130051188171,0.4092173814476862,0.9987143278121948,0.9963855743408203,0.4313865650089408,0.997824314807076
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000005.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.9999997615814209,0.9992284841007657,1.0,1.0,0.002140389554719168,2.384185791015625e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000006.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999997615814209,0.9999993509716458,0.9999998807907104,0.9999998211860657,5.53781322912822e-07,1.1920928955078125e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000007.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9987344145774841,0.7080481631888284,0.9999661445617676,0.9998760521411896,0.37100612087283436,0.0012317299842834473
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000008.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,656,706,9,0.8879196047782898,0.6293999544448323,0.998166561126709,0.997426301240921,0.32966489661441833,0.11024695634841919
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000009.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999148845672607,0.9248543779055277,0.9998706579208374,0.9998203814029694,0.12419688300701343,-4.4226646423339844e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000010.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999998807907104,0.9999991920259264,1.0,1.0,1.1444888950574636e-06,1.1920928955078125e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000011.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.16249793767929077,0.10026925978147322,0.19291485846042633,0.19199637323617935,0.07657288659239656,0.03041692078113556
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000012.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.00014970515621826053,0.0005866730700492755,0.00393124483525753,0.0021728157298639417,0.0011898928333235067,0.0037815396790392697
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000013.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.007756457664072514,0.0036234153275876858,0.014839411713182926,0.011122324038296938,0.004617054229699694,0.007082954049110413
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000014.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.7423993945121765,0.9899681872791715,0.9962446093559265,0.9950310587882996,0.004965533755151218,0.25384521484375
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000015.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999997615814209,0.9999996821085612,1.0,1.0,5.150429962800232e-07,2.384185791015625e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000016.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999457597732544,0.9998146957821317,0.999996542930603,0.9999950528144836,0.0001674133644985061,5.078315734863281e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000017.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.5952750444412231,0.8526682655016581,0.9988704323768616,0.9965314269065857,0.17783797200185072,0.4035953879356384
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000018.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.9997873902320862,0.8808444639046987,1.0,1.0,0.2693266223736461,0.00021260976791381836
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000019.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,649,716,9,0.9998273253440857,0.9988461997773912,0.9996654987335205,0.9996332824230194,0.0007332060212687155,-0.00016182661056518555
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000020.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9962762594223022,0.9861926900015937,0.9999855756759644,0.9999606609344482,0.028707223314302872,0.0037093162536621094
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000021.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,908,755,9,0.9999998807907104,0.9999954303105673,0.9999996423721313,0.9999992251396179,4.004911737091259e-06,-2.384185791015625e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000022.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9998806715011597,0.9861977828873528,0.9999080896377563,0.9997935891151428,0.02712583669233837,2.7418136596679688e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000023.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999618530273438,0.9990279740757413,0.9999583959579468,0.9999575018882751,0.0012422704203518496,-3.4570693969726562e-06
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000024.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.9999470710754395,0.8722646335760752,0.9997814297676086,0.9996966123580933,0.2030520997360959,-0.00016564130783081055
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000025.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,1.0,0.9999994436899821,1.0,1.0,7.684659801250186e-07,0.0
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000026.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999904632568359,0.9954218864440918,0.9999563694000244,0.9999072551727295,0.007740812017757867,-3.409385681152344e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000027.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9859234094619751,0.8561816083060371,0.9753923416137695,0.9716239273548126,0.1068237999724729,-0.010531067848205566
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000028.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.9999254941940308,0.9997919268078275,0.9999961853027344,0.9999903440475464,0.00025673932490851456,7.069110870361328e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000029.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.999681830406189,0.999732255935669,0.9999946355819702,0.9999933838844299,0.0004006812928945975,0.00031280517578125
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000030.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.999980092048645,0.9671842124727037,0.9999986886978149,0.9999986290931702,0.08322515683059369,1.8596649169921875e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000031.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1122,1402,9,0.03367523103952408,0.6456791508115001,0.9967057108879089,0.994281530380249,0.3733460914190014,0.9630304798483849
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000032.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9937728047370911,0.9824650552537706,0.997539758682251,0.9937464892864227,0.00965559171613522,0.003766953945159912
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000033.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.9665996432304382,0.5659729193786107,0.9999842643737793,0.9998363256454468,0.48305717705687473,0.033384621143341064
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000034.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,695,755,9,0.018672136589884758,0.22315577148563331,0.9800986051559448,0.7705853283405304,0.3170015667134442,0.9614264685660601
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000035.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999737739562988,0.9999506142404344,0.9999998807907104,0.9999998211860657,7.260544464761881e-05,2.6106834411621094e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000036.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.06955274194478989,0.43017480706071687,0.9889615178108215,0.9729128479957581,0.38835399873588905,0.9194087758660316
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000037.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999994039535522,0.9999659525023566,1.0,1.0,8.174372680330221e-05,5.960464477539062e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000038.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9333624243736267,0.6587960966862738,0.9999608993530273,0.9999198913574219,0.45821592702106295,0.06659847497940063
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000039.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9998353719711304,0.9907163116667006,0.9999973773956299,0.9999729990959167,0.010595579912695469,0.00016200542449951172
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000040.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9987120628356934,0.9983253280321757,0.999998927116394,0.9999969005584717,0.002675974654457843,0.0012868642807006836
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000041.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999954700469971,0.9991142882241143,0.9999510049819946,0.999945878982544,0.0008606615785838817,-4.4465065002441406e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000042.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.0007409277022816241,0.4176285861629165,0.8812820315361023,0.7905292809009552,0.3116856988197152,0.8805411038338207
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000043.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,696,740,9,0.9999998807907104,1.0,1.0,1.0,0.0,1.1920928955078125e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000044.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,761,750,9,0.3294268846511841,0.7914863891071744,0.9997159838676453,0.9980188310146332,0.24824544436380971,0.6702890992164612
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000045.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.9981992840766907,0.9203029109372033,0.9996646642684937,0.9996340572834015,0.17611323293874898,0.0014653801918029785
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000046.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9997102618217468,0.9992370340559218,0.9999995231628418,0.999997615814209,0.0010050248549513623,0.0002892613410949707
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000047.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999983310699463,0.999347620540195,0.9999492168426514,0.9999231696128845,0.0007785876802733134,-4.9114227294921875e-05
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000048.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.5530714392662048,0.7138283732864592,0.9998307228088379,0.9993696808815002,0.3378544803457323,0.44675928354263306
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000049.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,1.0,0.9997857014338175,0.9999995231628418,0.9999964833259583,0.0003683371949798984,-4.76837158203125e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000050.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999997615814209,0.9999955892562866,1.0,0.9999999403953552,3.922450599432966e-06,2.384185791015625e-07
17,<repo>\data\raw\ishu_ai_vs_real_2026_seed17_test_robustness_variants\resize_half\ishu_ai_vs_real_2026_seed17_test\AI-images\000051.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.999985933303833,0.9999965296851264,0.9999998807907104,0.9999998807907104,3.676616020095217e-06,1.3947486877441406e-05
